,Scoring Average_AVG,Scoring Average_TOTAL ROUNDS,Scoring Average_TOTAL STROKES,Greens in Regulation Percentage_%,Driving Distance_AVG.,Club Head Speed_AVG.,Ball Speed_AVG.,Spin Rate_AVG.,Carry Distance_AVG.,SG: Off-the-Tee_TOTAL SG:OTT,SG: Around-the-Green_TOTAL SG:ARG,SG: Approach the Green_TOTAL SG:APP,SG: Putting_AVERAGE,SG: Putting_TOTAL SG:PUTTING,SG: Tee-to-Green_AVERAGE,SG: Tee-to-Green_SG:OTT,SG: Tee-to-Green_SG:APR,SG: Tee-to-Green_SG:ARG,Rough Tendency_%,Sand Save Percentage_%,Hit Fairway Percentage_%,Fairway Bunker Tendency_%,Bogey Average_AVERAGE BOGEYS PER ROUND,Birdie Average_AVG,Going for the Green_%,Year,Win,Scrambling_%,Putting Average_AVG
3938,70.09405000000001,4.0,279.05,69.3745,295.395,112.58933333333333,168.10666666666665,2545.6133333333332,280.2866666666667,1.0010555555555554,0.40655555555555556,1.750388888888889,0.1987777777777778,0.8023333333333333,0.8102777777777778,0.2559444444444445,0.48044444444444445,0.08944444444444445,22.383333333333333,48.548421052631575,67.27277777777778,6.65,2.325,4.1875,52.712222222222216,2021.0,0.0,56.7515,1.72685
3939,70.52766666666668,4.0,278.8888888888889,68.05555555555556,306.31111111111113,122.20714285714287,180.74857142857144,2862.214285714286,295.6714285714285,-0.2892857142857143,0.5257142857142857,-0.9008571428571429,0.743,2.971428571428571,-0.16542857142857148,-0.07214285714285716,-0.2254285714285714,0.13128571428571428,33.31285714285714,46.693333333333335,55.40857142857143,4.128571428571429,2.361111111111111,3.8055555555555554,70.53571428571429,2021.0,0.0,61.18111111111111,1.7546666666666666
3940,70.44120000000001,4.0,280.4,66.388,299.62,113.8,169.38666666666668,2675.0,280.40000000000003,1.612,-1.9693333333333334,0.7116666666666669,-0.06166666666666665,-0.2466666666666666,0.08866666666666667,0.40299999999999997,0.17766666666666667,-0.49266666666666664,29.166666666666668,49.0,62.5,4.766666666666667,2.55,3.85,64.28666666666668,2021.0,0.0,61.410000000000004,1.7566
3941,70.05475,4.0,278.4166666666667,70.37083333333334,290.075,113.258,167.957,2452.17,270.85,1.1174,1.066,0.31479999999999997,0.07190000000000003,0.2027000000000001,0.6382000000000001,0.3075,0.0653,0.26539999999999997,20.696,62.67166666666666,71.168,4.51,2.25,3.9166666666666665,58.29299999999999,2021.0,1.0,63.7475,1.7771666666666668
3942,71.079375,4.0,282.75,66.31875,305.52500000000003,120.96,180.002,2813.2799999999997,292.06,1.6076666666666666,-1.5505000000000002,-1.578,0.8311666666666667,3.3248333333333338,-0.3801666666666666,0.40216666666666673,-0.3946666666666667,-0.3876666666666666,32.16,42.60375,55.13333333333333,6.633333333333333,2.5625,3.75,67.55666666666667,2021.0,0.0,58.36125,1.73575
3943,72.378,4.0,291.0,61.11,276.0,107.81,161.85,2768.5,265.4,-0.197,1.321,-4.216,-0.087,-0.26,-1.031,-0.066,-1.405,0.44,35.71,71.43,57.14,4.8,3.75,3.0,8.33,2021.0,0.0,53.57,1.773
3944,70.57577777777777,4.0,280.22222222222223,70.44722222222222,291.93333333333334,110.58333333333333,165.82750000000001,2567.641666666667,276.0833333333333,1.1033333333333333,0.4986,3.3651333333333335,-0.4834,-1.8231333333333335,1.3426,0.2816666666666666,0.9379333333333333,0.12279999999999999,22.729333333333333,41.47,68.28,6.366666666666666,2.263888888888889,3.5277777777777777,45.623333333333335,2021.0,0.0,61.93444444444444,1.7729444444444444
3945,72.23,4.0,298.0,61.11,322.4,,,,,2.866,-4.984,-2.027,-0.197,-0.786,-1.033,0.716,-0.507,-1.246,53.57,30.0,32.14,14.3,3.75,1.5,58.33,2021.0,0.0,39.29,1.864
3946,70.41077777777778,4.0,281.1666666666667,66.28055555555555,303.7555555555556,118.65461538461538,178.03461538461536,2610.1769230769232,277.95384615384614,0.32682352941176473,-0.6453529411764706,1.9086470588235296,0.42670588235294116,1.6551764705882352,0.41523529411764704,0.08458823529411764,0.5052352941176471,-0.17458823529411766,30.302941176470586,42.708333333333336,56.547647058823536,8.341176470588236,2.736111111111111,3.9027777777777777,57.551764705882356,2021.0,0.0,56.787777777777784,1.7488333333333332
3947,74.629,4.0,297.0,65.28,310.9,,,,,4.418,-3.509,-2.83,-2.15,-8.599,-0.481,1.104,-0.707,-0.877,14.29,14.29,73.21,7.1,5.0,3.25,80.0,2021.0,0.0,36.0,1.894
3948,71.57366666666667,4.0,282.6666666666667,66.20333333333333,285.0,112.44,169.09,2809.0,285.3,0.9,-0.813,1.15,-0.475,-1.899,0.31,0.225,0.288,-0.203,28.57,77.77666666666666,67.86,3.6,2.4166666666666665,3.6666666666666665,100.0,2021.0,0.0,68.38333333333334,1.8096666666666668
3949,70.69615384615385,4.0,283.15384615384613,66.34615384615384,294.2692307692308,113.61,169.73875,2560.1875,271.5375,0.6847272727272727,0.3645454545454545,1.4536363636363636,0.09727272727272726,0.389,0.6263636363636365,0.17118181818181818,0.3633636363636364,0.0911818181818182,24.16090909090909,46.21083333333333,63.57636363636364,8.018181818181818,2.8461538461538463,3.7115384615384617,59.959090909090904,2021.0,0.0,57.63076923076923,1.7698461538461538
3950,69.66777777777777,4.0,278.72222222222223,67.90055555555556,298.0777777777778,112.22454545454546,168.9618181818182,2446.5454545454545,280.6545454545454,0.09699999999999996,1.3386666666666664,2.0434,0.7736666666666667,2.9393333333333334,0.8624666666666666,0.033466666666666665,0.5010666666666667,0.3277333333333334,25.275333333333332,59.962941176470586,62.36266666666667,9.253333333333334,2.2777777777777777,3.888888888888889,58.44266666666667,2021.0,0.0,63.12722222222222,1.745611111111111
3951,70.39310526315789,4.0,280.1578947368421,67.39842105263158,294.2368421052632,112.57692307692308,169.16,2174.2923076923075,271.54615384615386,0.6861176470588235,0.37035294117647055,1.0785882352941176,0.1946470588235294,0.8014705882352942,0.5718823529411764,0.17405882352941177,0.2983529411764706,0.09905882352941175,24.913529411764703,48.21736842105263,64.56,7.141176470588235,2.4210526315789473,4.078947368421052,54.25,2021.0,1.0,62.574210526315795,1.7449473684210528
3952,70.87157142857143,4.0,287.2857142857143,59.721428571428575,312.25714285714287,126.276,181.836,2580.96,304.4,-0.7875714285714286,-0.7945714285714286,-0.09928571428571445,0.40585714285714286,1.624,-0.4202857142857144,-0.197,-0.024857142857142835,-0.1987142857142857,34.91285714285714,52.475,50.06714285714286,8.22857142857143,3.5,3.5714285714285716,61.54714285714285,2021.0,0.0,46.94428571428572,1.7475714285714286
3953,70.56566666666667,4.0,278.6666666666667,71.06333333333333,287.3,111.208,163.836,2635.2599999999998,274.32,-3.4816000000000003,0.9469999999999998,4.066,0.21600000000000003,0.8640000000000001,0.3828,-0.8704000000000001,1.0166,0.2366,19.824,36.334,63.138,7.94,2.1666666666666665,3.9166666666666665,43.036,2021.0,0.0,62.73333333333333,1.7523333333333333
3954,70.721,4.0,279.73333333333335,69.90799999999999,313.43333333333334,123.95272727272727,180.7972727272727,2764.9636363636364,295.58181818181816,2.3773846153846154,0.3664615384615384,1.4986153846153845,-0.4016153846153846,-1.4694615384615386,1.1554615384615383,0.6310769230769231,0.4253846153846154,0.09876923076923078,28.98153846153846,48.64533333333333,57.26846153846154,6.061538461538461,2.1666666666666665,4.383333333333334,72.16230769230769,2021.0,0.0,60.327999999999996,1.7432666666666667
3955,71.789,4.0,281.5,73.265,303.975,118.6275,178.09,2469.975,297.17499999999995,-0.39575000000000005,-0.60725,0.28800000000000026,0.13974999999999999,0.5589999999999999,-0.1785,-0.099,0.07200000000000001,-0.15175000000000002,39.845,49.9975,51.08,4.074999999999999,2.125,4.1875,72.635,2021.0,0.0,60.2675,1.7937500000000002
3956,70.73383333333334,4.0,280.1111111111111,66.975,294.55555555555554,112.36076923076924,168.62,2448.2923076923075,278.25384615384615,-1.4652,0.6408666666666666,-0.8189333333333333,0.5624,2.249933333333333,-0.4104,-0.36633333333333334,-0.2048,0.16033333333333333,31.232666666666667,45.17611111111111,58.44466666666666,6.02,2.3055555555555554,3.861111111111111,60.37133333333333,2021.0,0.0,61.099999999999994,1.7400555555555555
3957,71.088875,4.0,281.1875,66.84125,293.70625,114.45166666666667,171.85583333333332,2715.65,277.60833333333335,-0.3925,-0.3825,0.6602142857142858,0.20607142857142854,0.7203571428571428,-0.020857142857142883,-0.10164285714285713,0.18171428571428572,-0.1012857142857143,26.79214285714286,58.54533333333334,59.244285714285716,8.821428571428571,2.3125,3.859375,60.87785714285714,2021.0,0.0,63.185,1.74775
3958,68.297,4.0,275.0,69.44,263.9,,,,,,,,,,,,,,,50.0,,,1.25,3.25,,2021.0,0.0,77.27,1.8
3959,72.941,4.0,288.0,69.44,290.1,,,,,,,,,,,,,,,25.0,,,3.25,3.25,,2021.0,0.0,54.55,1.84
3960,69.797,4.0,281.0,69.44,275.6,,,,,,,,,,,,,,,66.67,,,3.0,2.75,,2021.0,0.0,50.0,1.8
3961,71.06522222222222,4.0,279.44444444444446,72.22222222222223,286.6111111111111,109.822,165.606,2499.44,279.38,0.533,1.375,1.2618,0.05820000000000001,0.2330000000000001,0.7926,0.1332,0.3154,0.34400000000000003,28.214,52.68555555555556,68.214,2.52,1.9166666666666667,4.138888888888889,51.955999999999996,2021.0,0.0,63.787777777777784,1.7408888888888887
3962,70.58833333333332,4.0,279.5,67.12944444444445,280.57222222222225,111.416875,164.745,3071.2875,261.79375,-0.7944117647058824,0.8805882352941177,0.47658823529411765,0.4051176470588235,1.5790588235294118,0.12805882352941178,-0.1963529411764706,0.10747058823529411,0.2168823529411765,21.286470588235293,58.085,69.83823529411765,6.411764705882353,2.388888888888889,3.875,53.57176470588235,2021.0,0.0,60.364999999999995,1.7389999999999999
3963,69.48,4.0,287.0,62.5,302.5,,,,,-2.328,1.006,4.923,0.617,2.468,0.904,-0.582,1.231,0.252,35.71,62.5,44.64,19.6,3.5,2.75,33.33,2021.0,0.0,48.15,1.778
3964,71.37471428571429,4.0,282.92857142857144,69.44428571428571,295.7,114.70818181818181,171.79,2721.5636363636363,281.90909090909093,0.3565,0.22224999999999998,0.9260833333333335,0.03241666666666666,0.11266666666666673,0.35191666666666666,0.08641666666666666,0.19249999999999998,0.07300000000000001,21.079166666666666,43.425384615384615,69.05833333333332,5.666666666666667,2.5714285714285716,3.875,56.08833333333333,2021.0,1.0,60.392857142857146,1.7741428571428572
3965,71.203,4.0,282.5,59.0275,308.725,122.46000000000001,177.47,2963.5,294.6,-0.11599999999999995,2.0613333333333332,-3.2373333333333334,0.5073333333333333,2.029,-0.323,-0.02900000000000001,-0.8093333333333333,0.515,29.50333333333333,45.697500000000005,51.81666666666666,9.033333333333333,2.5625,3.0625,60.96,2021.0,0.0,68.1,1.77775
3966,70.26078571428572,4.0,281.57142857142856,65.37714285714286,293.7,114.18333333333334,169.45444444444445,2564.6111111111113,271.6222222222222,2.319545454545455,0.20445454545454547,0.5585454545454546,0.6064545454545454,2.426,0.7712727272727272,0.5798181818181818,0.13972727272727273,0.051,21.876363636363635,51.471666666666664,67.85000000000001,6.1909090909090905,2.5892857142857144,4.035714285714286,69.46909090909091,2021.0,0.0,59.020714285714284,1.7494285714285716
3967,70.38231818181818,4.0,280.0,66.92045454545455,305.09090909090907,117.0925,175.6625,2597.3125,282.08125,0.5741052631578948,1.4124210526315788,-1.4031578947368422,0.4485263157894737,1.6308421052631579,0.15447368421052635,0.15436842105263157,-0.3383684210526316,0.3382631578947368,29.84263157894737,53.562,56.79210526315789,8.257894736842106,2.3295454545454546,3.852272727272727,68.00421052631579,2021.0,1.0,63.553636363636365,1.748590909090909
3968,70.67318181818182,4.0,277.90909090909093,69.06545454545454,288.8363636363636,108.77428571428571,162.41714285714286,2459.585714285714,270.75714285714287,-0.7774545454545454,0.9233636363636364,0.3880909090909091,0.3992727272727273,1.445909090909091,0.10872727272727274,-0.19745454545454544,0.07545454545454545,0.23027272727272727,21.956363636363633,60.76454545454545,68.79181818181819,5.109090909090909,2.0454545454545454,4.181818181818182,52.52363636363636,2021.0,0.0,64.08727272727273,1.7091818181818181
3969,70.10127272727273,4.0,283.1818181818182,65.15181818181817,298.07272727272726,115.048,172.32999999999998,2561.02,289.2,1.25675,0.545125,2.217625,0.40587500000000004,1.440125,1.00025,0.29887499999999995,0.5822499999999999,0.11837500000000001,28.8175,47.876,59.1275,6.925,2.977272727272727,3.840909090909091,54.85125,2021.0,0.0,54.26636363636363,1.7460909090909091
3970,73.638,4.0,294.0,58.33,277.5,,,,,,,,,,,,,,,40.0,,,4.0,3.25,,2021.0,0.0,46.67,1.786
3971,70.2431875,4.0,279.0,72.916875,294.86875,115.89416666666666,170.57916666666668,2416.15,282.425,0.3273333333333333,0.44026666666666664,3.329733333333333,0.0612,0.27513333333333334,1.1402666666666665,0.09933333333333333,0.9079999999999999,0.13266666666666668,22.474666666666668,48.952666666666666,67.45533333333334,5.506666666666667,2.421875,4.0,65.46933333333332,2021.0,0.0,57.090625,1.768375
3972,70.53536363636364,4.0,280.27272727272725,66.91818181818182,317.08181818181816,123.485,181.845,2398.8375,299.85,-0.44090909090909086,-0.9578181818181819,2.1755454545454547,0.33736363636363637,1.399,0.20099999999999998,-0.11645454545454542,0.5686363636363636,-0.2512727272727273,35.85636363636364,47.938181818181825,51.76545454545454,5.490909090909091,2.7954545454545454,4.136363636363637,71.26272727272728,2021.0,1.0,54.96909090909091,1.7223636363636365
3973,71.898,4.0,284.0,70.83,290.8,,,,,,,,,,,,,,,0.0,,,2.25,3.75,,2021.0,0.0,61.9,1.784
3974,70.047,4.0,282.0,75.0,291.0,,,,,,,,,,,,,,,0.0,,,2.0,2.0,,2021.0,0.0,50.0,1.87
3975,70.06133333333334,4.0,277.26666666666665,68.61066666666667,299.17333333333335,116.53538461538461,173.92846153846156,2573.6153846153848,280.11538461538464,1.0606153846153847,0.6628461538461538,-0.02330769230769232,0.4393846153846154,1.7798461538461536,0.416,0.2690769230769231,-0.04346153846153845,0.19030769230769232,29.19076923076923,58.29600000000001,63.01384615384615,4.3307692307692305,1.9666666666666666,4.233333333333333,60.55307692307693,2021.0,0.0,65.44733333333333,1.7158000000000002
3976,70.14094117647059,4.0,278.70588235294116,65.76705882352941,300.1294117647059,117.30333333333334,175.95333333333335,2787.4,285.0083333333333,0.6416428571428572,0.3792142857142857,1.8119999999999998,0.23764285714285713,0.8434285714285714,0.7607857142857143,0.13892857142857143,0.5051428571428571,0.11657142857142858,27.435000000000002,57.406470588235294,59.00285714285714,10.47857142857143,2.161764705882353,4.205882352941177,57.353571428571435,2021.0,1.0,62.76529411764706,1.6912941176470588
3977,71.45257142857143,4.0,281.2857142857143,74.20714285714287,292.0,115.48599999999999,171.802,2896.1,275.6,0.48819999999999997,-1.3434000000000001,4.1094,-0.4622,-1.8481999999999998,0.8135999999999999,0.122,1.0272000000000001,-0.336,20.36,29.166666666666668,70.71600000000001,6.06,2.2857142857142856,3.9285714285714284,49.294,2021.0,0.0,54.651428571428575,1.7714285714285716
3978,70.61153846153846,4.0,278.46153846153845,68.80384615384615,298.33846153846156,119.673,172.126,2683.63,289.05,0.08770000000000003,-0.04690000000000003,-0.29000000000000004,0.6866000000000001,2.7466,-0.0621,0.022099999999999998,-0.07249999999999998,-0.012,32.825,53.800000000000004,58.128,5.8,1.9615384615384615,3.980769230769231,66.72,2021.0,0.0,67.69692307692307,1.7563846153846152
3979,71.88425,4.0,282.125,66.32125,295.5875,112.78666666666668,168.645,2204.5166666666664,281.06666666666666,-4.236,-0.46885714285714286,2.146857142857143,0.12971428571428573,0.4175714285714286,-0.6617142857142857,-1.1134285714285714,0.5844285714285713,-0.133,34.83714285714286,58.88375,52.23428571428571,6.685714285714285,2.71875,3.59375,62.614285714285714,2021.0,0.0,60.46,1.80075
3980,70.888,4.0,283.0,72.22,285.5,,,,,,,,,,,,,,,20.0,,,1.75,3.5,,2021.0,0.0,60.0,1.846
3981,71.1068,4.0,282.8,65.92666666666666,289.3,109.28923076923077,163.87923076923076,2582.292307692308,270.5615384615385,-0.6129285714285714,0.3868571428571429,-0.33742857142857147,0.31014285714285716,1.2210714285714288,-0.08821428571428568,-0.13671428571428573,-0.048857142857142835,0.09735714285714285,24.11285714285714,43.994,68.37,4.678571428571429,2.566666666666667,3.783333333333333,54.07,2021.0,0.0,60.616,1.7571333333333332
3982,71.2305,4.0,280.0,68.75,281.20000000000005,108.38,159.89,2436.3,255.1,-0.292,2.734,1.656,-0.775,-3.1,1.025,-0.073,0.414,0.684,27.27,56.06,63.64,9.1,3.0,4.0,72.73,2021.0,0.0,58.035,1.8199999999999998
3983,73.742,4.0,284.0,61.11,264.3,107.41,157.45,2650.0,259.2,-4.196,-2.648,1.009,-0.282,-1.127,-1.459,-1.049,0.252,-0.662,26.92,50.0,65.38,1.9,3.0,4.5,41.67,2021.0,0.0,53.57,1.636
3984,72.0385,4.0,285.5,53.475,320.8,121.55,182.74,2853.2,303.5,-0.20650000000000002,-1.3995000000000002,-2.223,-0.08149999999999999,-0.3254999999999999,-0.9575,-0.05200000000000002,-0.5555,-0.35000000000000003,29.095,39.285,57.275,8.15,3.875,4.5,86.25,2021.0,0.0,49.105000000000004,1.6355
3985,69.403,4.0,272.0,78.24333333333334,299.59999999999997,119.25,176.5,2871.1666666666665,285.2,3.8776666666666664,0.3453333333333335,2.737666666666667,0.19099999999999998,0.7626666666666666,1.74,0.9696666666666666,0.6843333333333333,0.08633333333333336,22.62,57.776666666666664,71.43,3.566666666666667,1.1666666666666667,5.0,64.58333333333333,2021.0,0.0,72.75999999999999,1.7503333333333335
3986,74.992,4.0,289.0,62.5,278.4,110.6,163.06,2731.7,274.6,0.291,-0.936,-10.367,-0.237,-0.95,-2.753,0.073,-2.592,-0.234,15.38,20.0,78.85,0.0,2.75,4.5,41.67,2021.0,0.0,48.15,1.667
3987,70.39371428571428,4.0,279.57142857142856,66.27,294.2285714285714,110.31333333333333,165.4177777777778,2180.8333333333335,272.29999999999995,-0.4988181818181818,0.9286363636363636,-0.09663636363636362,0.09300000000000001,0.18409090909090917,0.11509090909090912,-0.11818181818181817,-0.004000000000000015,0.23745454545454547,27.89909090909091,51.00785714285714,62.623636363636365,5.336363636363637,2.0357142857142856,3.607142857142857,63.23636363636364,2021.0,0.0,64.47928571428571,1.7682142857142857
3988,71.04942857142858,4.0,277.7142857142857,69.64142857142858,292.3285714285715,111.505,166.105,2768.0833333333335,276.7,-1.0285,-0.09533333333333337,0.32616666666666666,0.29216666666666663,1.1083333333333334,-0.29483333333333334,-0.2575,-0.032333333333333325,-0.005166666666666671,29.015,40.05142857142857,64.11333333333333,4.466666666666667,2.107142857142857,4.178571428571429,58.22166666666667,2021.0,0.0,63.60857142857143,1.707857142857143
3989,69.47149999999999,4.0,270.0,77.78,313.1,116.84,175.07,2752.8,280.6,0.8570000000000001,1.447,1.736,0.018500000000000003,0.07250000000000001,1.01,0.2145,0.434,0.3615,30.615000000000002,90.0,58.635,8.05,0.875,4.625,76.705,2021.0,0.0,75.0,1.768
3990,71.18244444444446,4.0,281.5,65.97166666666666,293.7111111111111,112.25125,166.526875,2479.08125,277.975,0.27276470588235296,0.4810000000000001,-0.5757058823529411,0.1686470588235294,0.772764705882353,0.06252941176470586,0.06717647058823528,-0.1365294117647059,0.13164705882352942,25.30764705882353,57.90882352941177,64.41176470588235,6.623529411764705,2.3055555555555554,3.75,54.86,2021.0,0.0,63.48055555555556,1.7435
3991,70.89325,4.0,277.5,75.695,301.25,119.2325,178.73,2881.875,287.325,-1.228,0.28475,2.848,0.131,0.52325,0.47625,-0.30725,0.71175,0.07125,33.215,54.165,55.120000000000005,8.075,1.8125,4.0625,54.91,2021.0,0.0,63.43,1.7690000000000001
3992,67.888,4.0,271.0,65.28,303.4,,,,,,,,,,,,,,,33.33,,,1.5,4.25,,2021.0,0.0,80.0,1.681
3993,70.892,4.0,285.375,61.6325,296.875,115.79333333333334,172.32000000000002,2542.1,286.1333333333334,1.436,1.0867499999999999,1.27725,-0.0485,-0.194,0.95025,0.359,0.3195,0.2715,32.7375,55.10142857142857,54.365,6.375,2.9375,3.1875,48.540000000000006,2021.0,0.0,59.7175,1.76525
3994,75.114,4.0,302.0,45.83,280.5,,,,,,,,,,,,,,,57.14,,,4.0,2.0,,2021.0,0.0,58.97,1.909
3995,70.43127777777778,4.0,279.94444444444446,65.74055555555555,291.67777777777775,118.6907142857143,171.45000000000002,3043.371428571428,279.29285714285714,-0.714,0.8927999999999999,0.9828666666666666,0.6883333333333332,2.6328,0.26106666666666667,-0.19486666666666666,0.2264,0.22973333333333332,25.528666666666666,58.69764705882353,64.502,6.0600000000000005,2.263888888888889,3.9305555555555554,46.62866666666666,2021.0,0.0,65.52222222222223,1.7403333333333333
3996,69.354,4.0,275.4117647058824,70.75235294117647,303.44705882352946,116.14571428571428,174.59428571428572,2450.578571428571,284.7,2.28775,1.5268125000000001,2.128,0.566875,2.0703125,1.5807499999999999,0.598,0.5815,0.40087500000000004,28.545625,60.69375,61.3475,6.975,1.8676470588235294,4.5,67.69125,2021.0,1.0,70.27176470588236,1.7382941176470588
3997,69.82576470588235,4.0,279.4117647058824,62.827058823529406,290.5705882352941,115.23583333333333,169.975,2731.8916666666664,273.90833333333336,-0.02173333333333337,1.5560666666666667,1.4315333333333333,0.7234666666666667,2.795266666666667,0.7738666666666667,0.0009333333333333267,0.36206666666666665,0.4109333333333333,25.115333333333336,64.89375,63.882,8.233333333333333,2.411764705882353,4.147058823529412,59.684,2021.0,1.0,63.58588235294118,1.695470588235294
